-500.0,-500.0,-99.65209462796497,-99.64890922897061,-99.64836630262499,-99.6461479509197,-99.64916843371022,-99.64613034502143,-99.6454079929992,-99.64759989203591,-99.64636725369479,-99.64570821959744,-99.64666146563322,-99.64231033914322,-99.64087363471664,-99.64076088457948,-99.6410944482818,-99.64052799625136,-99.63748683358929,-99.63719477845704,-99.63318330738844,-99.6327697136537,-99.62701001991374,-99.6278981556891,-99.62876498511598,-99.6270177937661,-99.62665524381636,-99.62113232174777,-99.61970561632721,-99.62317605027425,-99.62263648904806,-99.62495766661561,-99.6283086104607,-99.63135275217664,-99.63940896710044,-99.63933034398971,-99.64496137391266,-99.65000182704594,-99.65657267562509,-99.6662459401597,-99.67775582936652,-99.68751832701327,-99.6957345793289,-99.70181504706115,-99.70393661581586,-99.70550651441292,-99.71177187178279,-99.71314950795791,-99.7141887693642,-99.71563599136275,-99.71963024613288,-99.72309019188125,-99.7279888344984,-99.72957575170024,-99.73276644957988,-99.73415441074694,-99.73519020526066,-99.73630535049102,-99.73802343650848,-99.74137151718585,-99.74523833435205,-99.74558144527171,-99.74822336580314,-99.74768430415826,-99.75215196345778,-99.7538964508039,-99.75580115850002,-99.75872516271745,-99.7600247560794,-99.7601819214186,-500.0,-99.76215721426595,-99.76446051825053,-99.76468068490696,-99.76151495949243,-99.76452532734234,-99.76618088127303,-99.76822035984532,-99.76539755883128,-99.76631749949244,-99.76696395983453,-99.76745057887685,-99.76687476258832,-99.7689644436592,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.64493959995403,-99.64749166521376,-99.64628361783652,-99.64446086424185,-99.64312313053472,-99.64574757744069,-99.64848368575403,-99.64761303760011,-99.64698872673415,-99.6458310602475,-99.64035139190688,-99.63660842254724,-99.63520932523384,-99.63531259888681,-99.63274235721221,-99.6301831356564,-99.6299762623856,-99.62702160462656,-99.6211970439072,-99.61864559158639,-99.62055842563682,-99.61997216297533,-99.61561395655117,-99.61400760161307,-99.608062802814,-99.60275209257517,-99.6084115043495,-99.61344019517226,-99.61614601145446,-99.61878792570933,-99.62297542505164,-99.62742350668178,-99.63144319917917,-99.63546855972845,-99.64073527322331,-99.64768722822772,-99.6590796071997,-500.0,-99.69142693551849,-99.69765758642714,-99.70390326387414,-99.70388475597146,-99.70833072749133,-99.7091054971041,-99.71332462605386,-99.71438966077353,-99.71668629565066,-99.72014542880244,-99.72303516182753,-99.72748931785085,-99.72852065553374,-99.72939127463371,-99.73127497047888,-99.73293128460541,-99.73493465126128,-99.73716135022882,-99.73940366932693,-99.74223316806506,-99.74442754080316,-99.7468860070144,-99.74838328683325,-99.75104190132355,-99.75127714364717,-99.75368377539178,-99.75659472472178,-99.7591448553661,-99.76068526982088,-99.76142017022126,-99.76121213170259,-99.76446615982208,-99.76470519126613,-99.76429695786385,-99.76432998593218,-99.76545250084371,-99.76787297465347,-99.76683318659191,-99.7679562141112,-99.76789229236503,-99.76689847610018,-99.76630310890913,-99.76643940032194,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.64379018046743,-99.64130625511467,-99.6415572533974,-99.64011663587522,-99.6400474160802,-99.64263007186133,-99.6418326106496,-99.6409672993842,-99.64240733168407,-99.64437757354997,-500.0,-500.0,-99.6341670468626,-99.63309224376658,-99.62996566076167,-99.62332200763791,-99.62198991493563,-99.62062176933108,-99.61511957835205,-99.6132867576659,-99.6119738151949,-99.60924850611593,-99.60471305969641,-99.60008892912954,-99.5937159426067,-99.57915696717905,-99.59411953919802,-99.59990177572391,-99.60406703214785,-99.6097972569995,-99.61355907637362,-99.616583496813,-99.62126540943221,-99.62625654621557,-99.62826011469966,-99.63445880404312,-500.0,-500.0,-500.0,-99.70033296379822,-99.70192922319396,-99.70747892962706,-99.70639716647442,-99.70870096510284,-99.71146347447942,-99.71087706856635,-99.71353291824133,-99.71981988495203,-99.71990378884033,-99.72305641625067,-99.72425962842746,-99.73017582602094,-99.72963101534505,-99.73040949431939,-99.73293856636954,-99.7364343374055,-99.7383074686127,-99.74025235151099,-99.7421351667945,-99.74439953099412,-99.74652563546026,-99.74921985926801,-99.75175078480206,-99.75234310208197,-99.75467496704087,-99.75847008203068,-99.75988548876045,-99.76155453189493,-99.76155077880907,-99.76366696852976,-99.76470345214906,-99.7656110208016,-99.76576378070376,-99.76526903812716,-99.76710144505458,-99.76656510329941,-99.76535352088437,-99.7669395759012,-99.76610881966627,-99.76517061767525,-99.76442693651411,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.63949990113989,-99.63658117675985,-99.638723972838,-99.63661023690065,-99.63743335631366,-99.63533554038874,-99.63834393649748,-99.63969089792388,-99.63870908893576,-99.64238673063673,-500.0,-500.0,-99.62737886816727,-99.627180353531,-99.62356692073573,-99.61696939556651,-99.61286295813596,-99.61461264580561,-99.60976529324005,-99.60472714092774,-99.60305607764393,-99.60057168958814,-99.59498694934766,-99.58695644423813,-99.57262416362913,-99.54712301336237,-99.5726957823803,-99.58594457486353,-99.59207588359331,-99.59821990583556,-99.60453607400515,-99.60456857385527,-99.60993859734161,-99.61598281844371,-99.6190934784506,-99.62014672829594,-500.0,-500.0,-500.0,-99.69895611945122,-99.70107647812395,-99.70602007683088,-99.70669783126498,-99.70766929262494,-99.70936736430147,-99.70967943627176,-99.71126239829465,-99.71728150002015,-99.720480876369,-99.72141765210661,-99.72429761910848,-99.72875124962972,-99.72747993412801,-99.7278446817684,-99.73161149245803,-99.73556539374792,-99.73797196978009,-99.74032270282147,-99.73996175376105,-99.74191474488606,-99.74218101676686,-99.74866871913004,-99.7510556562362,-99.75231698090252,-99.75249337806216,-99.75531905636439,-99.75934104289213,-99.75896348167373,-99.7613541018086,-99.76352095477982,-99.76374475365202,-500.0,-99.76394192633167,-99.76369773302197,-99.76384672504629,-99.76446780641264,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.63167170999732,-99.62940132745527,-99.63072970104675,-99.63044769557658,-99.63078322099224,-99.63256890995183,-99.63413615577903,-99.63360150759654,-99.6328220592596,-500.0,-500.0,-99.61634974765654,-99.61804581326967,-99.61613614709154,-99.61663811681986,-99.60976449035257,-99.60413760718126,-99.6062914874091,-99.60135071016845,-99.59646800115118,-99.59416381132371,-99.58936920900304,-99.58087372789737,-99.56973343521493,-99.54070655420823,-99.51291273905818,-99.54485577128862,-99.56942204925325,-99.58012489120553,-99.58756055500942,-99.59054194685994,-99.5927198647724,-99.59771861254293,-99.60150269720947,-99.6049909020824,-99.60617691569416,-500.0,-500.0,-500.0,-99.6943848904847,-99.69990773215113,-99.70187110749308,-99.70149430458216,-99.70417279387229,-99.70395556084735,-99.70714529576429,-99.70908760658588,-99.7140081407764,-99.71688389284455,-99.71779701678352,-99.72144638317003,-99.72262100212929,-99.72386551434911,-99.72586973279441,-99.73048281616332,-99.7304400237282,-99.73349068386216,-99.73734732215677,-99.73562812319679,-99.73985515123657,-99.74324675683393,-99.74545381830526,-99.74865730168563,-99.75368193773244,-99.75369492184169,-99.75492147891055,-99.7578903508647,-99.75944442859024,-99.75994931180291,-99.76039379366671,-99.76015145593314,-99.7634187411912,-99.7632685622674,-99.76336992440892,-99.76322119166863,-99.76250778471439,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.62813296369706,-99.62676891305844,-99.62730283043533,-99.62540943538372,-99.62489227040994,-99.62552134443634,-99.62958141103856,-99.62722749347975,-99.62512140526911,-500.0,-99.61167448688379,-99.61047008810247,-99.6090792174947,-99.6115042010666,-99.60688479774015,-99.59872304500713,-99.59901939829327,-99.59516250749527,-99.59180923158752,-99.58667749412956,-99.5818410074816,-99.57372878614626,-99.56440371611049,-99.55203926936709,-99.5373117714781,-99.48676929645713,-99.52219659502411,-99.55216407350518,-99.5638037977507,-99.57318953923875,-99.57652188016829,-99.57844750420652,-99.58611126511835,-99.58789569559968,-99.59087974907509,-99.59118292748879,-500.0,-500.0,-500.0,-99.69730043459872,-99.69701264863336,-99.69861152879398,-99.69973729976701,-99.70074071489294,-99.70349085258047,-99.70457085538783,-99.70744227354868,-99.7108693829313,-99.71324437999414,-99.71463941553628,-99.71742039364361,-99.71909800745719,-99.72053062718685,-99.72261025834041,-99.72529847982102,-99.7278907195364,-99.7328588364307,-99.73732616817038,-99.73531985583236,-99.7358308983699,-99.73936795795872,-99.74458049267001,-99.7478964950735,-99.75167554796765,-99.7540138892642,-99.75403569477271,-99.7559646721284,-99.75642733748764,-99.75842169209936,-99.76142657321014,-99.76239482138358,-99.7630405474288,-99.76282154457597,-99.7622252540564,-99.76108384183787,-99.7593466730395,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.62322421524527,-99.61959912294608,-99.61857424782843,-99.61925419311223,-99.61845981225687,-99.61988657498684,-99.62041834053798,-99.62331900285986,-99.61617293702297,-99.61101054225372,-99.60927286592609,-99.60536178502417,-99.60532257502712,-99.60441361765903,-99.59839350677076,-99.59108266058608,-99.5882621905944,-99.5822368807081,-99.57864487056744,-99.57616688709841,-99.56833696726399,-99.56066166556279,-99.54904626720223,-99.52810767420586,-99.49393957367322,-99.45969743021179,-99.50804945996967,-99.52738487205994,-99.54865849996008,-99.55705009896833,-99.56219521949532,-99.56459584450738,-99.57346229331444,-99.5741896209234,-99.57734969269792,-99.57909639581712,-500.0,-500.0,-500.0,-99.69011903867944,-99.6895487920148,-99.6926612730842,-99.69463595668023,-99.69501534847663,-99.69798697881298,-99.70263296478988,-99.70407739836179,-99.7052252876604,-99.7094746432293,-99.71119495027814,-99.71340946007602,-99.71617988141449,-99.71747929893063,-99.72214078025894,-99.7235570198439,-99.72572513070479,-99.72941781285392,-99.73179767568519,-99.73303278305448,-99.73621585995255,-99.73781672698973,-99.74129346930896,-99.74646792622528,-99.74796756565436,-99.75080851284189,-99.75148253450979,-99.75404714917828,-99.75524378733836,-99.7575906085357,-99.76048170394844,-99.76209355853022,-99.7617970735862,-99.76211252600014,-99.76155112961136,-99.758589902188,-99.75645751780168,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.6160994343398,-99.61546580890601,-99.61437140063244,-99.6159664938869,-99.61513116629632,-99.61596959777596,-99.61518848877385,-99.61609334210563,-99.61172385225473,-99.60415033568484,-99.60824567312045,-99.60171847004786,-99.59858025077487,-99.59568041011593,-99.58733186003184,-99.5818095220845,-99.57697665043048,-99.57031619134494,-99.56990002536686,-99.56206610990014,-99.55424591678711,-99.54273569247293,-99.53052872849507,-99.50975268667098,-99.48960708344872,-99.43125248653814,-99.47679420550182,-99.4939330951999,-99.52700060592139,-99.5389871682768,-99.54486984327554,-99.5526802872608,-99.55670205699295,-99.55942390334509,-99.56067630439762,-99.56234454976229,-500.0,-500.0,-500.0,-99.68271242429677,-99.6832455549434,-99.68796282069037,-99.68957674167962,-99.69168876479031,-99.6961932793403,-99.69837931984758,-99.69874828013135,-99.70253405963439,-99.70635497728462,-99.70842052637542,-99.70881221708936,-99.71069205653694,-99.71358649627504,-99.71913362620384,-99.7199994621156,-99.72294505965512,-99.72488552966288,-99.72639152970336,-99.72713604318328,-99.7315915580973,-99.73584209021638,-99.74035966637523,-99.74278111138497,-99.74592498079356,-99.7484541742152,-99.75043674460251,-99.75146630695276,-99.75288442813442,-99.75397128281222,-99.75716297074882,-99.76095160865634,-99.76151385470214,-99.76071099553326,-99.75976036675642,-99.757991621327,-99.75806996387065,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.60817864391505,-99.60611381291496,-99.60986328308681,-99.60797581262946,-99.60798700104195,-99.6075646280709,-99.6081725225333,-99.61062170972224,-99.60460480207004,-99.60485230524822,-99.60058447064691,-99.59727012911549,-99.58834557235359,-99.58712148930655,-99.58081248388085,-99.57437815417292,-99.5690045539678,-99.56369015066228,-99.55699991559393,-99.54799471344474,-99.53791381126831,-99.52555536606458,-99.5037128799507,-99.46826499523758,-99.44649710242312,-99.40131769043562,-99.4316537131737,-99.46247712820202,-99.49888497187116,-99.52077924760724,-99.52910321760001,-99.53414206609068,-99.53992974421243,-99.54146513398292,-99.54407390776089,-99.54657777191932,-500.0,-500.0,-99.67397098721693,-99.67609936915318,-99.68140634124624,-99.68308512871792,-99.68331099992785,-99.68849154063605,-99.6904180378095,-99.6908523694164,-99.69279231662216,-99.69521300637855,-99.70053179000217,-99.70393475272022,-99.70397797253418,-99.70531934472743,-99.7108363360537,-99.71361008541106,-99.7159250205517,-99.7179063067075,-99.72045299934777,-99.72261120592049,-99.7239256204459,-99.72910321430493,-99.73391763577186,-99.73928884366198,-99.73862636610178,-99.74082482482218,-99.74479386140953,-99.74879896465026,-99.74973206492874,-99.75175891481531,-99.75229724086715,-99.75575110223586,-99.75858089346161,-99.75768565926131,-99.75837964987173,-99.75918567129834,-99.76092383058702,-99.75927297525573,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.59970550660292,-99.60217961547531,-99.60180585490207,-99.60031339414437,-99.60320293343237,-99.60239977293179,-99.60261184667765,-99.60181985909789,-99.60045114276728,-99.59822302582744,-99.59505736224834,-99.59231296335123,-99.58445163288536,-99.58022890719884,-99.57289098839144,-99.5674506065179,-99.55917728331951,-99.55011553644633,-99.5439977869815,-99.53216968084243,-99.51941911586837,-99.4997478374438,-99.465609842262,-99.43182793055341,-99.40133122623772,-99.36980807788683,-99.41835433868917,-99.46290192482354,-99.48223120058401,-99.50068747720074,-99.51232071766997,-99.5194584405241,-99.52312854706992,-99.52716186119757,-99.52881094938482,-99.52836784768705,-500.0,-500.0,-99.67316776424009,-99.67411417965955,-99.67392994015853,-99.67741423062397,-99.67827130621755,-99.68042108514584,-99.68289407953436,-99.68577975372094,-99.68710329311918,-99.69143014759352,-99.69280704374292,-99.69888266495899,-99.6985794780179,-99.70074056850396,-99.70535068237294,-99.7094744520081,-99.7117599228688,-99.71305762485994,-99.71516515564647,-99.71796422094846,-99.72051380355927,-99.7260482164278,-99.72835318184491,-99.73482579587059,-99.73771540937507,-99.74273162881428,-99.74578161802697,-99.7484915473224,-99.74964556445107,-99.75213148304641,-99.75227969466195,-99.75529671635645,-99.7583842625923,-99.75731975052962,-99.75709992315883,-99.75836616211517,-99.75974035621712,-99.75664721737081,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.5965160291527,-99.59646169221124,-99.59134586534535,-99.59136153876143,-99.59519762735765,-99.594264725482,-99.59537116590263,-99.59316654205543,-99.59299235993555,-99.59339496254833,-99.59181769746402,-99.58737028787749,-99.57949313193015,-99.57029507916702,-99.55997764343374,-99.55263665572386,-99.54696263832655,-99.53525960829823,-99.52961929556493,-99.51664713500108,-99.5007453090826,-99.48342096185144,-99.46149291893518,-99.42849599877086,-99.37576402787298,-99.33664008184913,-99.37152862530162,-99.41149292622929,-99.44749333720414,-99.4784066137703,-99.49318751908565,-99.501111072216,-99.50361832537976,-99.50780803335927,-99.51109106528767,-99.51304821067579,-500.0,-500.0,-99.66409436107924,-99.66552814236363,-99.66714185542028,-99.66641314516104,-99.66859056222897,-99.6720436773744,-99.6756946216868,-99.677257791455,-99.67893233424722,-99.6839624525745,-99.6868342528814,-99.69096697930392,-99.69272101167327,-99.6936583301092,-99.69981607255339,-99.70444175366983,-99.70640656893158,-99.70787020951981,-99.70873187776021,-99.71176949014631,-99.71403399087197,-99.71954830288942,-99.72333521392922,-99.72864635700577,-99.7347115368076,-99.74144725793954,-99.74368298543027,-99.74521590688623,-99.74748898499678,-99.74771217348801,-99.75002251888193,-99.75289923279175,-99.75443999545021,-99.75607909702728,-99.75599686631473,-99.75780218929698,-99.75883586914301,-99.755851815201,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.58501723009427,-99.58638384907145,-99.58054953654022,-99.58418217385194,-99.58658162822914,-99.58418103448807,-99.584420126632,-99.58156602863737,-99.5842572953388,-99.59006275933461,-99.58882484849161,-99.58424102831403,-99.5744004577941,-99.56381004568614,-99.55140444996758,-99.53982234060062,-99.52854420850232,-99.5189419698504,-99.51046203391425,-99.49727361938929,-99.48005826937525,-99.45845141041355,-99.42916265209601,-99.40643705374707,-99.3703523751085,-99.3017264019289,-99.34917225581131,-99.40435036689671,-99.43315161580125,-99.45602249786043,-99.47101220240128,-99.47983534007126,-99.48610514124813,-99.49138355794335,-99.49399691865416,-99.49164925159923,-500.0,-500.0,-99.65559689926624,-99.6552836685111,-99.65794636018452,-99.65832062857378,-99.65790750901002,-99.6635380404842,-99.66658549740677,-99.66899209659515,-99.67325144840032,-99.676459099796,-99.6782075378761,-99.68261818247925,-99.68585568862822,-99.6863779824632,-99.69184608733153,-99.69617280300699,-99.69992947793028,-99.70320257688863,-99.70478937285432,-99.707831419664,-99.7091336871755,-99.71448572184774,-99.71966633633362,-99.72742938686763,-99.73209035274415,-99.73807458807151,-99.74162752727514,-99.74360515889705,-99.74698159677614,-99.74768958503464,-99.74845245103218,-99.75004166304896,-99.7528313672636,-99.75535956604546,-99.75682849103615,-99.75783580930795,-99.75907552002437,-99.75659395709731,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.57515740618108,-99.57581995158128,-99.57426964514094,-99.57600411629348,-99.57741595003772,-99.57309881181334,-99.57368125169144,-99.57053190598155,-99.58083653595918,-99.58373188309298,-99.5854763965853,-500.0,-99.56640476869023,-99.55504354918526,-99.53659082069541,-99.52525848028561,-99.5153668124058,-99.50193635655991,-99.49335602528558,-99.47583483184569,-99.45128709978772,-99.422664489565,-99.39071090112209,-99.37420729921175,-99.33530727223275,-99.26497515992354,-99.3369818281815,-99.36533913874658,-99.40349710934322,-99.4284642337602,-99.4486044686546,-99.46124606465105,-99.46793698124979,-99.4712055600532,-99.4756026569526,-99.47717874618246,-500.0,-500.0,-99.64398434659424,-99.64671549807491,-99.64820544505987,-99.65004306438422,-99.65148806706063,-99.65357012196435,-99.65507618386006,-99.65796196399421,-99.66333067733612,-99.66637440727698,-99.66879264239333,-99.67507350535234,-99.67706079414023,-99.67928768802898,-99.6839662475137,-99.68869500581569,-99.69339813050873,-99.69593064098386,-99.69914472657908,-99.70164433126048,-99.70327859215192,-99.70659693012722,-99.71201898893688,-99.7227846350884,-99.73047142588729,-99.73581150205894,-99.73991197981968,-99.74640886955952,-99.7464537103046,-99.74694353701055,-99.74826070423174,-99.75041233313706,-99.75019876546308,-99.75339857068786,-99.75766041395548,-99.7578179870859,-99.75756674084641,-99.75687876201694,-99.75413170479288,-99.75115251157473,-99.75538714149695,-99.757414220965,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.56831937892929,-99.5657861001101,-99.56533411064278,-99.56259292112354,-99.5650990916866,-99.56271779752501,-99.56216618386884,-99.56395857234193,-99.57395429745422,-99.58182708814243,-500.0,-500.0,-500.0,-500.0,-99.51913074250572,-99.50756413493077,-99.49712620307325,-99.48456736020019,-99.47213338249192,-99.44522928148878,-99.41286078126757,-99.37936716724091,-99.34741709177698,-99.30357271179811,-99.27471404282528,-99.22628964202451,-99.27345806631256,-99.32070652848199,-99.36723894450905,-99.39208186330372,-99.42282800804733,-99.43818243247547,-99.44681652741609,-99.45011659852739,-99.4557529663509,-99.4580489825172,-500.0,-500.0,-99.63425118511675,-99.63509945673185,-99.63667888667587,-99.63657147926314,-99.63791138953599,-99.64102203450454,-99.64193731803158,-99.64356387269261,-99.64882329878115,-99.65603081790611,-99.66113702145533,-99.66496764407245,-99.66762495984136,-99.67234951901773,-99.6785092620899,-99.68168904095496,-99.68403345555613,-99.68808333508179,-99.6897244249511,-99.69242362235248,-99.69434218787882,-99.69603545223063,-99.70080169739737,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.55647798492986,-99.55715231129997,-99.5524063647764,-99.5514425877603,-99.55213460638015,-99.55167667654362,-99.54956204918513,-99.55207904980377,-99.56333069713027,-500.0,-500.0,-500.0,-500.0,-500.0,-99.50523020799878,-99.48727796797317,-99.47806515025464,-99.46474223036093,-99.44571619290696,-99.40656107111657,-99.37092913454433,-99.3368363326307,-99.30175440682689,-99.2649767154176,-99.22628966855669,-99.18556804423629,-99.22733440339232,-99.27096838697412,-99.30640462496012,-99.34847202823973,-99.38890825169908,-99.41237902038263,-99.42290715117622,-99.43254330085728,-99.43650975850157,-99.43623013286282,-500.0,-500.0,-99.62162866610635,-99.62261016688598,-99.62321695246969,-99.62497335711728,-99.62713997289231,-99.62829691240867,-99.62754614415155,-99.62318596825479,-99.63564975730017,-99.64368631454622,-99.65008105818248,-99.65611391462062,-99.6584711628572,-99.66534489646976,-99.66757875787978,-99.67056356392857,-99.67391539082948,-99.68091887333887,-99.68199078318531,-99.68334089112716,-99.6860562656354,-99.68807942060482,-99.68843721469972,-500.0,0.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
-500.0,-500.0,-500.0,-99.54786023485671,-99.5469945780288,-99.5433336734768,-99.54308635562357,-99.54207213676769,-99.53713480618352,-99.53453986680493,-99.53544045401733,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-99.46372880504202,-99.45711040788936,-99.44334013091861,-99.4239264615481,-99.40220448444768,-99.37405504619284,-99.34271723777573,-99.3130257652386,-99.27981056189054,-99.2131238197419,-99.14270320445924,-99.18556827771344,-99.22631845638413,-99.265353498517,-99.3065774224937,-99.35068721700192,-99.38678455991223,-99.39748787488521,-99.41083409896125,-99.4148378092333,-99.41527678505857,-500.0,-500.0,-99.60952960719848,-99.60747830421661,-99.61185027146286,-99.609527611749,-99.61280395628265,-99.61458505698899,-99.61173909732051,-99.59734432198516,-99.61976464218584,-99.62949748571592,-99.63736429170369,-99.64514057947633,-99.64768271218925,-99.65166532049155,-99.65816679613451,-99.66190137805366,-99.66616719283934,-99.67081655007952,-99.67304464914493,-99.67797704500559,-99.67711809199216,-99.677425561066,-99.67978605319502,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0,-500.0
